163806 中银稳健增利 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2022/02/24	1.0680	1.0680	1.0680	1.0680	0	0.00
2022/02/25	1.0687	1.0687	1.0687	1.0687	0	0.00
2022/02/28	1.0696	1.0696	1.0696	1.0696	0	0.00
2022/03/01	1.0678	1.0678	1.0678	1.0678	0	0.00
2022/03/02	1.0643	1.0643	1.0643	1.0643	0	0.00
2022/03/03	1.0616	1.0616	1.0616	1.0616	0	0.00
2022/03/04	1.0588	1.0588	1.0588	1.0588	0	0.00
2022/03/07	1.0543	1.0543	1.0543	1.0543	0	0.00
2022/03/08	1.0498	1.0498	1.0498	1.0498	0	0.00
2022/03/09	1.0458	1.0458	1.0458	1.0458	0	0.00
2022/03/10	1.0446	1.0446	1.0446	1.0446	0	0.00
2022/03/11	1.0409	1.0409	1.0409	1.0409	0	0.00
2022/03/14	1.0379	1.0379	1.0379	1.0379	0	0.00
2022/03/15	1.0311	1.0311	1.0311	1.0311	0	0.00
2022/03/16	1.0295	1.0295	1.0295	1.0295	0	0.00
2022/03/17	1.0320	1.0320	1.0320	1.0320	0	0.00
2022/03/18	1.0319	1.0319	1.0319	1.0319	0	0.00
2022/03/21	1.0332	1.0332	1.0332	1.0332	0	0.00
2022/03/22	1.0309	1.0309	1.0309	1.0309	0	0.00
2022/03/23	1.0304	1.0304	1.0304	1.0304	0	0.00
2022/03/24	1.0252	1.0252	1.0252	1.0252	0	0.00
2022/03/25	1.0243	1.0243	1.0243	1.0243	0	0.00
2022/03/28	1.0220	1.0220	1.0220	1.0220	0	0.00
2022/03/29	1.0190	1.0190	1.0190	1.0190	0	0.00
2022/03/30	1.0201	1.0201	1.0201	1.0201	0	0.00
2022/03/31	1.0231	1.0231	1.0231	1.0231	0	0.00
2022/04/01	1.0289	1.0289	1.0289	1.0289	0	0.00
2022/04/06	1.0349	1.0349	1.0349	1.0349	0	0.00
2022/04/07	1.0376	1.0376	1.0376	1.0376	0	0.00
2022/04/08	1.0387	1.0387	1.0387	1.0387	0	0.00
2022/04/11	1.0364	1.0364	1.0364	1.0364	0	0.00
2022/04/12	1.0363	1.0363	1.0363	1.0363	0	0.00
2022/04/13	1.0351	1.0351	1.0351	1.0351	0	0.00
2022/04/14	1.0344	1.0344	1.0344	1.0344	0	0.00
2022/04/15	1.0354	1.0354	1.0354	1.0354	0	0.00
2022/04/18	1.0349	1.0349	1.0349	1.0349	0	0.00
2022/04/19	1.0357	1.0357	1.0357	1.0357	0	0.00
2022/04/20	1.0348	1.0348	1.0348	1.0348	0	0.00
2022/04/21	1.0335	1.0335	1.0335	1.0335	0	0.00
2022/04/22	1.0332	1.0332	1.0332	1.0332	0	0.00
2022/04/25	1.0314	1.0314	1.0314	1.0314	0	0.00
2022/04/26	1.0319	1.0319	1.0319	1.0319	0	0.00
2022/04/27	1.0339	1.0339	1.0339	1.0339	0	0.00
2022/04/28	1.0343	1.0343	1.0343	1.0343	0	0.00
2022/04/29	1.0382	1.0382	1.0382	1.0382	0	0.00
2022/05/05	1.0397	1.0397	1.0397	1.0397	0	0.00
2022/05/06	1.0389	1.0389	1.0389	1.0389	0	0.00
2022/05/09	1.0395	1.0395	1.0395	1.0395	0	0.00
2022/05/10	1.0404	1.0404	1.0404	1.0404	0	0.00
2022/05/11	1.0421	1.0421	1.0421	1.0421	0	0.00
2022/05/12	1.0418	1.0418	1.0418	1.0418	0	0.00
2022/05/13	1.0423	1.0423	1.0423	1.0423	0	0.00
2022/05/16	1.0424	1.0424	1.0424	1.0424	0	0.00
2022/05/17	1.0443	1.0443	1.0443	1.0443	0	0.00
2022/05/18	1.0450	1.0450	1.0450	1.0450	0	0.00
2022/05/19	1.0468	1.0468	1.0468	1.0468	0	0.00
2022/05/20	1.0476	1.0476	1.0476	1.0476	0	0.00
2022/05/23	1.0495	1.0495	1.0495	1.0495	0	0.00
2022/05/24	1.0485	1.0485	1.0485	1.0485	0	0.00
2022/05/25	1.0492	1.0492	1.0492	1.0492	0	0.00
2022/05/26	1.0499	1.0499	1.0499	1.0499	0	0.00
2022/05/27	1.0498	1.0498	1.0498	1.0498	0	0.00
2022/05/30	1.0498	1.0498	1.0498	1.0498	0	0.00
2022/05/31	1.0492	1.0492	1.0492	1.0492	0	0.00
2022/06/01	1.0483	1.0483	1.0483	1.0483	0	0.00
2022/06/02	1.0485	1.0485	1.0485	1.0485	0	0.00
2022/06/06	1.0493	1.0493	1.0493	1.0493	0	0.00
2022/06/07	1.0487	1.0487	1.0487	1.0487	0	0.00
2022/06/08	1.0496	1.0496	1.0496	1.0496	0	0.00
2022/06/09	1.0494	1.0494	1.0494	1.0494	0	0.00
2022/06/10	1.0501	1.0501	1.0501	1.0501	0	0.00
2022/06/13	1.0492	1.0492	1.0492	1.0492	0	0.00
2022/06/14	1.0491	1.0491	1.0491	1.0491	0	0.00
2022/06/15	1.0500	1.0500	1.0500	1.0500	0	0.00
2022/06/16	1.0503	1.0503	1.0503	1.0503	0	0.00
2022/06/17	1.0511	1.0511	1.0511	1.0511	0	0.00
2022/06/20	1.0513	1.0513	1.0513	1.0513	0	0.00
2022/06/21	1.0509	1.0509	1.0509	1.0509	0	0.00
2022/06/22	1.0505	1.0505	1.0505	1.0505	0	0.00
2022/06/23	1.0511	1.0511	1.0511	1.0511	0	0.00
2022/06/24	1.0517	1.0517	1.0517	1.0517	0	0.00
2022/06/27	1.0515	1.0515	1.0515	1.0515	0	0.00
2022/06/28	1.0520	1.0520	1.0520	1.0520	0	0.00
2022/06/29	1.0505	1.0505	1.0505	1.0505	0	0.00
2022/06/30	1.0510	1.0510	1.0510	1.0510	0	0.00
2022/07/01	1.0503	1.0503	1.0503	1.0503	0	0.00
2022/07/04	1.0503	1.0503	1.0503	1.0503	0	0.00
2022/07/05	1.0489	1.0489	1.0489	1.0489	0	0.00
2022/07/06	1.0475	1.0475	1.0475	1.0475	0	0.00
2022/07/07	1.0489	1.0489	1.0489	1.0489	0	0.00
2022/07/08	1.0475	1.0475	1.0475	1.0475	0	0.00
2022/07/11	1.0450	1.0450	1.0450	1.0450	0	0.00
2022/07/12	1.0435	1.0435	1.0435	1.0435	0	0.00
2022/07/13	1.0448	1.0448	1.0448	1.0448	0	0.00
2022/07/14	1.0457	1.0457	1.0457	1.0457	0	0.00
2022/07/15	1.0453	1.0453	1.0453	1.0453	0	0.00
2022/07/18	1.0458	1.0458	1.0458	1.0458	0	0.00
2022/07/19	1.0457	1.0457	1.0457	1.0457	0	0.00
2022/07/20	1.0465	1.0465	1.0465	1.0465	0	0.00
2022/07/21	1.0465	1.0465	1.0465	1.0465	0	0.00
2022/07/22	1.0464	1.0464	1.0464	1.0464	0	0.00
2022/07/25	1.0463	1.0463	1.0463	1.0463	0	0.00
2022/07/26	1.0476	1.0476	1.0476	1.0476	0	0.00
2022/07/27	1.0486	1.0486	1.0486	1.0486	0	0.00
2022/07/28	1.0487	1.0487	1.0487	1.0487	0	0.00
2022/07/29	1.0496	1.0496	1.0496	1.0496	0	0.00
2022/08/01	1.0505	1.0505	1.0505	1.0505	0	0.00
2022/08/02	1.0504	1.0504	1.0504	1.0504	0	0.00
2022/08/03	1.0494	1.0494	1.0494	1.0494	0	0.00
2022/08/04	1.0496	1.0496	1.0496	1.0496	0	0.00
2022/08/05	1.0497	1.0497	1.0497	1.0497	0	0.00
2022/08/08	1.0508	1.0508	1.0508	1.0508	0	0.00
2022/08/09	1.0502	1.0502	1.0502	1.0502	0	0.00
2022/08/10	1.0498	1.0498	1.0498	1.0498	0	0.00
2022/08/11	1.0499	1.0499	1.0499	1.0499	0	0.00
2022/08/12	1.0495	1.0495	1.0495	1.0495	0	0.00
2022/08/15	1.0511	1.0511	1.0511	1.0511	0	0.00
2022/08/16	1.0524	1.0524	1.0524	1.0524	0	0.00
2022/08/17	1.0527	1.0527	1.0527	1.0527	0	0.00
2022/08/18	1.0525	1.0525	1.0525	1.0525	0	0.00
2022/08/19	1.0518	1.0518	1.0518	1.0518	0	0.00
2022/08/22	1.0525	1.0525	1.0525	1.0525	0	0.00
2022/08/23	1.0519	1.0519	1.0519	1.0519	0	0.00
2022/08/24	1.0503	1.0503	1.0503	1.0503	0	0.00
2022/08/25	1.0492	1.0492	1.0492	1.0492	0	0.00
2022/08/26	1.0487	1.0487	1.0487	1.0487	0	0.00
2022/08/29	1.0488	1.0488	1.0488	1.0488	0	0.00
2022/08/30	1.0486	1.0486	1.0486	1.0486	0	0.00
2022/08/31	1.0473	1.0473	1.0473	1.0473	0	0.00
2022/09/01	1.0474	1.0474	1.0474	1.0474	0	0.00
2022/09/02	1.0480	1.0480	1.0480	1.0480	0	0.00
2022/09/05	1.0495	1.0495	1.0495	1.0495	0	0.00
2022/09/06	1.0508	1.0508	1.0508	1.0508	0	0.00
2022/09/07	1.0510	1.0510	1.0510	1.0510	0	0.00
2022/09/08	1.0503	1.0503	1.0503	1.0503	0	0.00
2022/09/09	1.0503	1.0503	1.0503	1.0503	0	0.00
2022/09/13	1.0509	1.0509	1.0509	1.0509	0	0.00
2022/09/14	1.0500	1.0500	1.0500	1.0500	0	0.00
2022/09/15	1.0482	1.0482	1.0482	1.0482	0	0.00
2022/09/16	1.0468	1.0468	1.0468	1.0468	0	0.00
2022/09/19	1.0463	1.0463	1.0463	1.0463	0	0.00
2022/09/20	1.0471	1.0471	1.0471	1.0471	0	0.00
2022/09/21	1.0477	1.0477	1.0477	1.0477	0	0.00
2022/09/22	1.0474	1.0474	1.0474	1.0474	0	0.00
2022/09/23	1.0461	1.0461	1.0461	1.0461	0	0.00
2022/09/26	1.0448	1.0448	1.0448	1.0448	0	0.00
2022/09/27	1.0447	1.0447	1.0447	1.0447	0	0.00
2022/09/28	1.0421	1.0421	1.0421	1.0421	0	0.00
2022/09/29	1.0410	1.0410	1.0410	1.0410	0	0.00
2022/09/30	1.0400	1.0400	1.0400	1.0400	0	0.00
2022/10/10	1.0392	1.0392	1.0392	1.0392	0	0.00
2022/10/11	1.0404	1.0404	1.0404	1.0404	0	0.00
2022/10/12	1.0430	1.0430	1.0430	1.0430	0	0.00
2022/10/13	1.0438	1.0438	1.0438	1.0438	0	0.00
2022/10/14	1.0452	1.0452	1.0452	1.0452	0	0.00
2022/10/17	1.0445	1.0445	1.0445	1.0445	0	0.00
2022/10/18	1.0442	1.0442	1.0442	1.0442	0	0.00
2022/10/19	1.0433	1.0433	1.0433	1.0433	0	0.00
2022/10/20	1.0416	1.0416	1.0416	1.0416	0	0.00
2022/10/21	1.0411	1.0411	1.0411	1.0411	0	0.00
2022/10/24	1.0394	1.0394	1.0394	1.0394	0	0.00
2022/10/25	1.0387	1.0387	1.0387	1.0387	0	0.00
2022/10/26	1.0394	1.0394	1.0394	1.0394	0	0.00
2022/10/27	1.0399	1.0399	1.0399	1.0399	0	0.00
2022/10/28	1.0363	1.0363	1.0363	1.0363	0	0.00
2022/10/31	1.0341	1.0341	1.0341	1.0341	0	0.00
2022/11/01	1.0355	1.0355	1.0355	1.0355	0	0.00
2022/11/02	1.0356	1.0356	1.0356	1.0356	0	0.00
2022/11/03	1.0345	1.0345	1.0345	1.0345	0	0.00
2022/11/04	1.0332	1.0332	1.0332	1.0332	0	0.00
2022/11/07	1.0316	1.0316	1.0316	1.0316	0	0.00
2022/11/08	1.0305	1.0305	1.0305	1.0305	0	0.00
2022/11/09	1.0296	1.0296	1.0296	1.0296	0	0.00
2022/11/10	1.0285	1.0285	1.0285	1.0285	0	0.00
2022/11/11	1.0298	1.0298	1.0298	1.0298	0	0.00
2022/11/14	1.0267	1.0267	1.0267	1.0267	0	0.00
2022/11/15	1.0273	1.0273	1.0273	1.0273	0	0.00
2022/11/16	1.0246	1.0246	1.0246	1.0246	0	0.00
2022/11/17	1.0223	1.0223	1.0223	1.0223	0	0.00
2022/11/18	1.0202	1.0202	1.0202	1.0202	0	0.00
2022/11/21	1.0218	1.0218	1.0218	1.0218	0	0.00
2022/11/22	1.0219	1.0219	1.0219	1.0219	0	0.00
2022/11/23	1.0225	1.0225	1.0225	1.0225	0	0.00
2022/11/24	1.0241	1.0241	1.0241	1.0241	0	0.00
2022/11/25	1.0236	1.0236	1.0236	1.0236	0	0.00
2022/11/28	1.0231	1.0231	1.0231	1.0231	0	0.00
2022/11/29	1.0258	1.0258	1.0258	1.0258	0	0.00
2022/11/30	1.0275	1.0275	1.0275	1.0275	0	0.00
2022/12/01	1.0366	1.0366	1.0366	1.0366	0	0.00
2022/12/02	1.0373	1.0373	1.0373	1.0373	0	0.00
2022/12/05	1.0386	1.0386	1.0386	1.0386	0	0.00
2022/12/06	1.0385	1.0385	1.0385	1.0385	0	0.00
2022/12/07	1.0355	1.0355	1.0355	1.0355	0	0.00
2022/12/08	1.0330	1.0330	1.0330	1.0330	0	0.00
2022/12/09	1.0338	1.0338	1.0338	1.0338	0	0.00
2022/12/12	1.0311	1.0311	1.0311	1.0311	0	0.00
2022/12/13	1.0254	1.0254	1.0254	1.0254	0	0.00
2022/12/14	1.0235	1.0235	1.0235	1.0235	0	0.00
2022/12/15	1.0253	1.0253	1.0253	1.0253	0	0.00
2022/12/16	1.0215	1.0215	1.0215	1.0215	0	0.00
2022/12/19	1.0180	1.0180	1.0180	1.0180	0	0.00
2022/12/20	1.0163	1.0163	1.0163	1.0163	0	0.00
2022/12/21	1.0156	1.0156	1.0156	1.0156	0	0.00
2022/12/22	1.0135	1.0135	1.0135	1.0135	0	0.00
2022/12/23	1.0125	1.0125	1.0125	1.0125	0	0.00
2022/12/26	1.0175	1.0175	1.0175	1.0175	0	0.00
2022/12/27	1.0221	1.0221	1.0221	1.0221	0	0.00
2022/12/28	1.0203	1.0203	1.0203	1.0203	0	0.00
2022/12/29	1.0188	1.0188	1.0188	1.0188	0	0.00
2022/12/30	1.0190	1.0190	1.0190	1.0190	0	0.00
2022/12/31	1.0190	1.0190	1.0190	1.0190	0	0.00
2023/01/03	1.0228	1.0228	1.0228	1.0228	0	0.00
2023/01/04	1.0239	1.0239	1.0239	1.0239	0	0.00
2023/01/05	1.0279	1.0279	1.0279	1.0279	0	0.00
2023/01/06	1.0295	1.0295	1.0295	1.0295	0	0.00
2023/01/09	1.0305	1.0305	1.0305	1.0305	0	0.00
2023/01/10	1.0296	1.0296	1.0296	1.0296	0	0.00
2023/01/11	1.0325	1.0325	1.0325	1.0325	0	0.00
2023/01/12	1.0335	1.0335	1.0335	1.0335	0	0.00
2023/01/13	1.0348	1.0348	1.0348	1.0348	0	0.00
2023/01/16	1.0366	1.0366	1.0366	1.0366	0	0.00
2023/01/17	1.0373	1.0373	1.0373	1.0373	0	0.00
2023/01/18	1.0383	1.0383	1.0383	1.0383	0	0.00
2023/01/19	1.0392	1.0392	1.0392	1.0392	0	0.00
2023/01/20	1.0433	1.0433	1.0433	1.0433	0	0.00
2023/01/30	1.0440	1.0440	1.0440	1.0440	0	0.00
2023/01/31	1.0428	1.0428	1.0428	1.0428	0	0.00
2023/02/01	1.0444	1.0444	1.0444	1.0444	0	0.00
2023/02/02	1.0448	1.0448	1.0448	1.0448	0	0.00
2023/02/03	1.0444	1.0444	1.0444	1.0444	0	0.00
2023/02/06	1.0428	1.0428	1.0428	1.0428	0	0.00
2023/02/07	1.0439	1.0439	1.0439	1.0439	0	0.00
2023/02/08	1.0435	1.0435	1.0435	1.0435	0	0.00
2023/02/09	1.0449	1.0449	1.0449	1.0449	0	0.00
2023/02/10	1.0451	1.0451	1.0451	1.0451	0	0.00
2023/02/13	1.0454	1.0454	1.0454	1.0454	0	0.00
2023/02/14	1.0454	1.0454	1.0454	1.0454	0	0.00
2023/02/15	1.0444	1.0444	1.0444	1.0444	0	0.00
2023/02/16	1.0433	1.0433	1.0433	1.0433	0	0.00
2023/02/17	1.0421	1.0421	1.0421	1.0421	0	0.00
2023/02/20	1.0434	1.0434	1.0434	1.0434	0	0.00
2023/02/21	1.0436	1.0436	1.0436	1.0436	0	0.00
2023/02/22	1.0433	1.0433	1.0433	1.0433	0	0.00
2023/02/23	1.0431	1.0431	1.0431	1.0431	0	0.00
2023/02/24	1.0427	1.0427	1.0427	1.0427	0	0.00
2023/02/27	1.0422	1.0422	1.0422	1.0422	0	0.00
2023/02/28	1.0422	1.0422	1.0422	1.0422	0	0.00
2023/03/01	1.0544	1.0544	1.0544	1.0544	0	0.00
2023/03/02	1.0646	1.0646	1.0646	1.0646	0	0.00
2023/03/03	1.0652	1.0652	1.0652	1.0652	0	0.00
2023/03/06	1.0656	1.0656	1.0656	1.0656	0	0.00
2023/03/07	1.0652	1.0652	1.0652	1.0652	0	0.00
2023/03/08	1.0650	1.0650	1.0650	1.0650	0	0.00
2023/03/09	1.0651	1.0651	1.0651	1.0651	0	0.00
2023/03/10	1.0646	1.0646	1.0646	1.0646	0	0.00
2023/03/13	1.0649	1.0649	1.0649	1.0649	0	0.00
2023/03/14	1.0647	1.0647	1.0647	1.0647	0	0.00
2023/03/15	1.0655	1.0655	1.0655	1.0655	0	0.00
2023/03/16	1.0647	1.0647	1.0647	1.0647	0	0.00
2023/03/17	1.0653	1.0653	1.0653	1.0653	0	0.00
2023/03/20	1.0657	1.0657	1.0657	1.0657	0	0.00
2023/03/21	1.0661	1.0661	1.0661	1.0661	0	0.00
2023/03/22	1.0664	1.0664	1.0664	1.0664	0	0.00
2023/03/23	1.0668	1.0668	1.0668	1.0668	0	0.00
2023/03/24	1.0664	1.0664	1.0664	1.0664	0	0.00
2023/03/27	1.0665	1.0665	1.0665	1.0665	0	0.00
2023/03/28	1.0661	1.0661	1.0661	1.0661	0	0.00
2023/03/29	1.0661	1.0661	1.0661	1.0661	0	0.00
2023/03/30	1.0666	1.0666	1.0666	1.0666	0	0.00
2023/03/31	1.0674	1.0674	1.0674	1.0674	0	0.00
2023/04/03	1.0688	1.0688	1.0688	1.0688	0	0.00
2023/04/04	1.0686	1.0686	1.0686	1.0686	0	0.00
2023/04/06	1.0686	1.0686	1.0686	1.0686	0	0.00
2023/04/07	1.0690	1.0690	1.0690	1.0690	0	0.00
2023/04/10	1.0687	1.0687	1.0687	1.0687	0	0.00
2023/04/11	1.0687	1.0687	1.0687	1.0687	0	0.00
2023/04/12	1.0691	1.0691	1.0691	1.0691	0	0.00
2023/04/13	1.0688	1.0688	1.0688	1.0688	0	0.00
2023/04/14	1.0693	1.0693	1.0693	1.0693	0	0.00
2023/04/17	1.0703	1.0703	1.0703	1.0703	0	0.00
2023/04/18	1.0711	1.0711	1.0711	1.0711	0	0.00
2023/04/19	1.0709	1.0709	1.0709	1.0709	0	0.00
2023/04/20	1.0703	1.0703	1.0703	1.0703	0	0.00
2023/04/21	1.0692	1.0692	1.0692	1.0692	0	0.00
2023/04/24	1.0679	1.0679	1.0679	1.0679	0	0.00
2023/04/25	1.0685	1.0685	1.0685	1.0685	0	0.00
2023/04/26	1.0699	1.0699	1.0699	1.0699	0	0.00
2023/04/27	1.0716	1.0716	1.0716	1.0716	0	0.00
2023/04/28	1.0726	1.0726	1.0726	1.0726	0	0.00
2023/05/04	1.0733	1.0733	1.0733	1.0733	0	0.00
2023/05/05	1.0735	1.0735	1.0735	1.0735	0	0.00
2023/05/08	1.0740	1.0740	1.0740	1.0740	0	0.00
2023/05/09	1.0744	1.0744	1.0744	1.0744	0	0.00
2023/05/10	1.0743	1.0743	1.0743	1.0743	0	0.00
2023/05/11	1.0754	1.0754	1.0754	1.0754	0	0.00
2023/05/12	1.0739	1.0739	1.0739	1.0739	0	0.00
2023/05/15	1.0746	1.0746	1.0746	1.0746	0	0.00
2023/05/16	1.0746	1.0746	1.0746	1.0746	0	0.00
2023/05/17	1.0750	1.0750	1.0750	1.0750	0	0.00
2023/05/18	1.0757	1.0757	1.0757	1.0757	0	0.00
2023/05/19	1.0753	1.0753	1.0753	1.0753	0	0.00
2023/05/22	1.0758	1.0758	1.0758	1.0758	0	0.00
2023/05/23	1.0754	1.0754	1.0754	1.0754	0	0.00
2023/05/24	1.0752	1.0752	1.0752	1.0752	0	0.00
2023/05/25	1.0756	1.0756	1.0756	1.0756	0	0.00
2023/05/26	1.0760	1.0760	1.0760	1.0760	0	0.00
2023/05/29	1.0752	1.0752	1.0752	1.0752	0	0.00
2023/05/30	1.0754	1.0754	1.0754	1.0754	0	0.00
2023/05/31	1.0751	1.0751	1.0751	1.0751	0	0.00
2023/06/01	1.0755	1.0755	1.0755	1.0755	0	0.00
2023/06/02	1.0765	1.0765	1.0765	1.0765	0	0.00
2023/06/05	1.0763	1.0763	1.0763	1.0763	0	0.00
2023/06/06	1.0761	1.0761	1.0761	1.0761	0	0.00
2023/06/07	1.0759	1.0759	1.0759	1.0759	0	0.00
2023/06/08	1.0763	1.0763	1.0763	1.0763	0	0.00
2023/06/09	1.0778	1.0778	1.0778	1.0778	0	0.00
2023/06/12	1.0784	1.0784	1.0784	1.0784	0	0.00
2023/06/13	1.0793	1.0793	1.0793	1.0793	0	0.00
2023/06/14	1.0797	1.0797	1.0797	1.0797	0	0.00
2023/06/15	1.0805	1.0805	1.0805	1.0805	0	0.00
2023/06/16	1.0803	1.0803	1.0803	1.0803	0	0.00
2023/06/19	1.0786	1.0786	1.0786	1.0786	0	0.00
2023/06/20	1.0789	1.0789	1.0789	1.0789	0	0.00
2023/06/21	1.0781	1.0781	1.0781	1.0781	0	0.00
2023/06/26	1.0771	1.0771	1.0771	1.0771	0	0.00
2023/06/27	1.0777	1.0777	1.0777	1.0777	0	0.00
2023/06/28	1.0778	1.0778	1.0778	1.0778	0	0.00
2023/06/29	1.0782	1.0782	1.0782	1.0782	0	0.00
2023/06/30	1.0794	1.0794	1.0794	1.0794	0	0.00
2023/07/03	1.0799	1.0799	1.0799	1.0799	0	0.00
2023/07/04	1.0800	1.0800	1.0800	1.0800	0	0.00
2023/07/05	1.0803	1.0803	1.0803	1.0803	0	0.00
2023/07/06	1.0803	1.0803	1.0803	1.0803	0	0.00
2023/07/07	1.0808	1.0808	1.0808	1.0808	0	0.00
2023/07/10	1.0806	1.0806	1.0806	1.0806	0	0.00
2023/07/11	1.0810	1.0810	1.0810	1.0810	0	0.00
2023/07/12	1.0811	1.0811	1.0811	1.0811	0	0.00
2023/07/13	1.0819	1.0819	1.0819	1.0819	0	0.00
2023/07/14	1.0822	1.0822	1.0822	1.0822	0	0.00
2023/07/17	1.0821	1.0821	1.0821	1.0821	0	0.00
2023/07/18	1.0820	1.0820	1.0820	1.0820	0	0.00
2023/07/19	1.0824	1.0824	1.0824	1.0824	0	0.00
2023/07/20	1.0823	1.0823	1.0823	1.0823	0	0.00
2023/07/21	1.0823	1.0823	1.0823	1.0823	0	0.00
2023/07/24	1.0825	1.0825	1.0825	1.0825	0	0.00
2023/07/25	1.0823	1.0823	1.0823	1.0823	0	0.00
2023/07/26	1.0822	1.0822	1.0822	1.0822	0	0.00
2023/07/27	1.0825	1.0825	1.0825	1.0825	0	0.00
2023/07/28	1.0836	1.0836	1.0836	1.0836	0	0.00
2023/07/31	1.0834	1.0834	1.0834	1.0834	0	0.00
2023/08/01	1.0830	1.0830	1.0830	1.0830	0	0.00
2023/08/02	1.0832	1.0832	1.0832	1.0832	0	0.00
2023/08/03	1.0842	1.0842	1.0842	1.0842	0	0.00
2023/08/04	1.0850	1.0850	1.0850	1.0850	0	0.00
2023/08/07	1.0849	1.0849	1.0849	1.0849	0	0.00
2023/08/08	1.0847	1.0847	1.0847	1.0847	0	0.00
2023/08/09	1.0847	1.0847	1.0847	1.0847	0	0.00
2023/08/10	1.0853	1.0853	1.0853	1.0853	0	0.00
2023/08/11	1.0848	1.0848	1.0848	1.0848	0	0.00
2023/08/14	1.0850	1.0850	1.0850	1.0850	0	0.00
2023/08/15	1.0854	1.0854	1.0854	1.0854	0	0.00
2023/08/16	1.0855	1.0855	1.0855	1.0855	0	0.00
2023/08/17	1.0859	1.0859	1.0859	1.0859	0	0.00
2023/08/18	1.0861	1.0861	1.0861	1.0861	0	0.00
2023/08/21	1.0859	1.0859	1.0859	1.0859	0	0.00
2023/08/22	1.0855	1.0855	1.0855	1.0855	0	0.00
2023/08/23	1.0848	1.0848	1.0848	1.0848	0	0.00
2023/08/24	1.0853	1.0853	1.0853	1.0853	0	0.00
2023/08/25	1.0848	1.0848	1.0848	1.0848	0	0.00
2023/08/28	1.0848	1.0848	1.0848	1.0848	0	0.00
2023/08/29	1.0852	1.0852	1.0852	1.0852	0	0.00
2023/08/30	1.0851	1.0851	1.0851	1.0851	0	0.00
2023/08/31	1.0851	1.0851	1.0851	1.0851	0	0.00
2023/09/01	1.0853	1.0853	1.0853	1.0853	0	0.00
2023/09/04	1.0856	1.0856	1.0856	1.0856	0	0.00
2023/09/05	1.0852	1.0852	1.0852	1.0852	0	0.00
2023/09/06	1.0845	1.0845	1.0845	1.0845	0	0.00
2023/09/07	1.0823	1.0823	1.0823	1.0823	0	0.00
2023/09/08	1.0815	1.0815	1.0815	1.0815	0	0.00
2023/09/11	1.0811	1.0811	1.0811	1.0811	0	0.00
2023/09/12	1.0813	1.0813	1.0813	1.0813	0	0.00
2023/09/13	1.0813	1.0813	1.0813	1.0813	0	0.00
2023/09/14	1.0816	1.0816	1.0816	1.0816	0	0.00
2023/09/15	1.0820	1.0820	1.0820	1.0820	0	0.00
2023/09/18	1.0819	1.0819	1.0819	1.0819	0	0.00
2023/09/19	1.0817	1.0817	1.0817	1.0817	0	0.00
2023/09/20	1.0817	1.0817	1.0817	1.0817	0	0.00
2023/09/21	1.0818	1.0818	1.0818	1.0818	0	0.00
2023/09/22	1.0827	1.0827	1.0827	1.0827	0	0.00
2023/09/25	1.0825	1.0825	1.0825	1.0825	0	0.00
2023/09/26	1.0824	1.0824	1.0824	1.0824	0	0.00
2023/09/27	1.0829	1.0829	1.0829	1.0829	0	0.00
2023/09/28	1.0838	1.0838	1.0838	1.0838	0	0.00
2023/10/09	1.0837	1.0837	1.0837	1.0837	0	0.00
2023/10/10	1.0830	1.0830	1.0830	1.0830	0	0.00
2023/10/11	1.0822	1.0822	1.0822	1.0822	0	0.00
2023/10/12	1.0824	1.0824	1.0824	1.0824	0	0.00
2023/10/13	1.0820	1.0820	1.0820	1.0820	0	0.00
2023/10/16	1.0814	1.0814	1.0814	1.0814	0	0.00
2023/10/17	1.0812	1.0812	1.0812	1.0812	0	0.00
2023/10/18	1.0801	1.0801	1.0801	1.0801	0	0.00
2023/10/19	1.0784	1.0784	1.0784	1.0784	0	0.00
2023/10/20	1.0779	1.0779	1.0779	1.0779	0	0.00
2023/10/23	1.0766	1.0766	1.0766	1.0766	0	0.00
2023/10/24	1.0783	1.0783	1.0783	1.0783	0	0.00
2023/10/25	1.0789	1.0789	1.0789	1.0789	0	0.00
2023/10/26	1.0791	1.0791	1.0791	1.0791	0	0.00
2023/10/27	1.0812	1.0812	1.0812	1.0812	0	0.00
2023/10/30	1.0815	1.0815	1.0815	1.0815	0	0.00
2023/10/31	1.0807	1.0807	1.0807	1.0807	0	0.00
2023/11/01	1.0801	1.0801	1.0801	1.0801	0	0.00
2023/11/02	1.0801	1.0801	1.0801	1.0801	0	0.00
2023/11/03	1.0809	1.0809	1.0809	1.0809	0	0.00
2023/11/06	1.0821	1.0821	1.0821	1.0821	0	0.00
2023/11/07	1.0823	1.0823	1.0823	1.0823	0	0.00
2023/11/08	1.0818	1.0818	1.0818	1.0818	0	0.00
2023/11/09	1.0818	1.0818	1.0818	1.0818	0	0.00
2023/11/10	1.0816	1.0816	1.0816	1.0816	0	0.00
2023/11/13	1.0819	1.0819	1.0819	1.0819	0	0.00
2023/11/14	1.0822	1.0822	1.0822	1.0822	0	0.00
2023/11/15	1.0828	1.0828	1.0828	1.0828	0	0.00
2023/11/16	1.0822	1.0822	1.0822	1.0822	0	0.00
